AccountID,Net Change over Forecast Period,Starting Amount,Ending Amount
47ff8a75-3519-446d-8628-092ab79b640f,8717.357277006344,8202.305316433289,16919.662593439632
248914c4-1320-47d9-80d9-3e4dc1d646bc,7198.10975591903,6693.432784479332,13891.542540398363
16453,-136797.76297448095,-140203.5883996278,-277001.35137410875
84e9504c-0b3e-43ae-87f1-cd6eb9f4efce,-43525.26728632208,-46384.45380076216,-89909.72108708424
daf2a47f-5599-447d-bf02-e78571c5b1c8,-22865.103397978743,-17716.882113632786,-40581.98551161153
16429,-10496.150344844065,-11272.772075626302,-21768.922420470368
654fec9a-7006-4808-8074-4cf2d259f962,6022.6919105858315,6445.405499700505,12468.097410286337
fa339661-cb78-422c-bc7f-38aac8d720c3,-117402.22747850907,-111661.5387511717,-229063.76622968077
4190cd47-6c10-434a-99b3-51ed9499ff1c,-54412.51536922075,-61035.771289116674,-115448.28665833743
4a262aff-7eec-41b9-99e0-213141e938a7,-3000086.5840784498,-2853835.617344063,-5853922.2014225125
046ef4a5-3dd9-487d-b4a1-10601842836c,-19506.76824006915,-8629.905385840824,-28136.673625909974
532aae42-83bf-43fb-addb-a07c4af4e56c,-23529.575122114416,-18352.0977882352,-41881.67291034962
42f9221c-4768-4a06-86b5-fca66c9df450,-60850.273693219606,-54527.57290871596,-115377.84660193557
d7247b10-3b00-41b3-8c8e-23629b32bc87,5251.032167408067,778.5112284561241,6029.543395864191
16419,533.9456377278842,-1462.0264097449026,-928.0807720170184
f125a03d-c364-4be5-adb9-4ca5155081a7,-2769.15979642719,-3633.7970158235808,-6402.956812250771
8cfe5551-fb84-41c1-bb40-6d73a2a81fdf,-1617375.2131103755,-1608614.856271663,-3225990.0693820384
9d2829c5-95cf-4b42-b7a5-4f1791f0c0b7,9042.373706350525,8881.243207984742,17923.616914335267
82f4d558-9f6c-43c0-9e26-9ec9d82c9783,-3444893.3586443895,-3317516.6790230228,-6762410.037667412
f5b8a677-f3ca-4d65-a1c1-10e0b2050217,-66066.31128271337,-55738.5676938048,-121804.87897651817
16420,-1076.621887166206,-1640.1427303020607,-2716.764617468267
3a347178-0e37-4ae8-a230-f74ff6f5a6a0,1061.2660985641783,-627.0275493938717,434.23854917030644
50ef28cd-bf82-46f1-8ed3-18a84da35890,-43933.45307751861,-37973.94656454393,-81907.39964206253
f1f11e26-f50b-4e90-9cdb-324e96cd199e,4336.576218952372,4888.6517278203155,9225.227946772688
90b2db25-7ef7-4b5f-b256-d61ae1382983,-4750.073991439325,-7962.96071130209,-12713.034702741415
783d3c3c-1ced-4e77-95db-23c3a28ecba9,13805.477752610555,6796.503849027396,20601.981601637952
632b938d-7f0f-49e6-b6c3-f1c08a2f8408,-26001.49251373625,-26934.63592335648,-52936.12843709273
bac50a33-c712-4c39-8c9e-9ead5d04f64f,-14764.8896366007,-12231.496571724336,-26996.386208325035
c2af4ae5-17c3-461f-befc-42cca83935fa,-617337.0345424634,-640172.6931398854,-1257509.7276823488
b1517c9a-9b0c-46b7-b506-49c1da05c8f7,481.94202835322267,-3937.2704922022685,-3455.328463849046
0ef82a07-1223-499d-be93-31f40c19f375,-36370.53048481234,-36938.904173051305,-73309.43465786365
16448,-114243.90132779154,-124362.50496537526,-238606.4062931668
59059cb4-0709-49ae-875e-36288851bd89,-52269.571068405516,-46710.68473433611,-98980.25580274162
6d990843-e957-4d5d-8c33-85a8026a07d0,-307670.3284148167,-285486.6632894836,-593156.9917043003
1a1f9736-2637-42cd-8510-810e34a304df,9733.748509304665,6428.279887768869,16162.028397073535
16269,-534121.9471780639,-406171.54565225646,-940293.4928303204
71108cf5-fd51-4c8b-9df9-e8916b8b3243,-13497.742631778929,-6773.693623856748,-20271.436255635675
51e788f5-6015-429d-8897-f1faef147bd1,-14615.453398928626,-15375.967347190594,-29991.42074611922
96f618bb-c835-4055-8734-4827ad0f2481,4490.088588764462,5014.863816836407,9504.952405600869
103213f5-d199-4d5f-a002-35058be2f1b3,-6236.899624827314,-4047.478752973218,-10284.378377800533
1c74e692-be81-499e-b7e0-3b2398ac2697,-1978.3865946990395,-2680.2875099761927,-4658.674104675232
63798331-704a-4630-86f9-da64cc42ad40,-13222.541015941206,-8951.311220647342,-22173.852236588547
605d8f74-8fae-49a6-8232-10df13b23965,-40252.87224201476,-47719.81416060379,-87972.68640261855
a2bb1ed0-d79b-4bc2-8f36-4eee09eee336,-324734.1605410798,-305134.69063010765,-629868.8511711875
c8841c28-f420-457f-b871-43a4f1c35454,-7047.548036208191,-5477.279873929632,-12524.827910137823
5f7f5bd9-d396-47e0-a12e-cbf46ad9185d,-33277.37843475676,-39336.67449493954,-72614.0529296963
e3b8d5ec-34c5-4393-b847-bd767ee9f81e,-959520.3365544123,-880964.3427654961,-1840484.6793199084
9ebf84b2-1516-4144-8afe-4240953a6938,-28571.320107574382,-18951.0565480549,-47522.37665562928
6b948c7f-c7f1-4c4a-b17d-df514cdd979b,-45418.0948796954,-42101.64535247821,-87519.74023217362
0805fe2c-7591-4a24-be3e-04874566afc1,464.3745317669691,3420.844381951016,3885.2189137179853
4639264a-54f4-4c5a-aa5d-88b444bd7a20,17904.308551054324,1979.1378064852343,19883.446357539557
80b894e5-5330-4dd4-9e3a-276c4883ab62,-23681.273195192713,-29396.255209736286,-53077.528404929
7f510f19-1764-4e5d-98e1-f04dc7323eea,-6713.810552795504,-6591.4777568293,-13305.288309624804
ee3fd212-9d24-460c-b5ce-062f3ee46bcf,-13859.843959844147,-13787.288814063726,-27647.132773907873
0711da6d-8da7-471a-a5bb-1fd8c06061e4,-23640.658466361197,-11635.26057900504,-35275.91904536624
6af3eaf3-c610-4a76-baf2-bd0fd1574e28,-48715.41735390517,-41095.03027449359,-89810.44762839876
e0724ce4-6a77-441c-be30-384fe28b6ca5,1706.6883959153554,-22.35026687543331,1684.338129039922
4ee24ad0-965d-4bb6-9df6-4861c5464718,-3599450.66200866,-3444336.186030994,-7043786.848039654
ed830c0a-497c-4472-bfc2-601244c07771,-1236.5268802148498,-948.8301769635167,-2185.3570571783666
9f35c35a-5327-4bc5-9768-ed380a5ed411,-3574.102074968892,-2670.8859479869675,-6244.988022955859
46e6d4ce-20ef-4cb8-bc06-18257af0e91e,-72837.7210676671,-65907.18820281769,-138744.9092704848
89ab357a-4bbf-477a-aaee-60c3aa659168,-425538.06609449757,-413316.7819796788,-838854.8480741763
563a3432-4d61-493e-89e5-fb7f1d2e5e9b,-74061.30845818446,-69985.41625913997,-144046.72471732443
d4cc0802-2242-4c9b-aead-5669e55c6376,-402.63788777998093,-235.4413639485432,-638.0792517285241
d9bc0fc9-8b67-47df-bf5c-041adbfa73c7,-382243.9855971288,-355600.05602854624,-737844.041625675
d75b538b-eca9-4ad8-bae5-cb4000d3f840,-105215.11910045864,-83750.19716516188,-188965.31626562052
7ca24f08-5081-4e62-b0da-fdb43eabc977,-4329.290091940596,-5876.314264463002,-10205.604356403597
f3b76673-5421-4b0b-b18e-fc4fb5d2ef24,-47658.70305841548,-35286.88953545415,-82945.59259386963
7139ca78-e5f7-4085-b42b-cbb0689ca3f4,-12767.801270393953,-9195.009816129423,-21962.811086523376
acefbcfa-556a-47a3-96ec-df50be153b33,-3438.89027484894,-3693.843865934423,-7132.734140783363
e573677a-1c64-4d5d-a3f1-35cee3c866ec,-50428.398633980854,-40819.88596189209,-91248.28459587294
cfc7ea15-4060-4dc2-8c25-bb4197678c01,-8634.089948625906,-9729.963027097396,-18364.0529757233
ae6b8404-cbae-4fc0-8e3e-674dd22ddf16,-3526.454790246349,-4334.021508059315,-7860.476298305664
ee46e566-e3e5-4088-898e-b84aae6c1591,-49783.76579335492,-49183.52679533193,-98967.29258868685
16276,-1101335.8404995298,-1141535.2220591519,-2242871.0625586817
99f48ac1-f7b7-4605-b5b7-3401cadb1387,-2189814.524654936,-1991602.8909030214,-4181417.4155579573
e520d0a6-a1d7-468a-9d5b-3e554dafe615,-61029.04195586389,-50414.29794417398,-111443.33990003787
86c33b22-1e16-409e-a7ac-389dc2b6a37d,-54322.22150091738,-40247.88718068147,-94570.10868159885
029729c8-69e6-4f50-a94d-c9bb2a514d92,-26964.381063281984,-32319.871330281003,-59284.25239356299
8e3ba761-0b13-4fb9-8832-51fb8050a760,142.67023175091754,-2828.901912217109,-2686.2316804661914
f06f6fe6-0051-45b8-9f2d-97bffa1179b9,-38457.66166114772,-33364.383099395796,-71822.04476054352
adcdca49-2dfa-46f6-9951-f44959a43256,-14675.644734431704,-15593.185245632589,-30268.829980064293
8339fc7d-61c3-43bb-8ad5-8660b0bcb712,-9533070.867150865,-8724577.576114863,-18257648.44326573
9201d207-6a15-4aa6-b240-4c622f360bd3,-53287.74492110134,-44147.595115135344,-97435.34003623668
14140acd-2e5b-444b-8f78-8a250a5e95a2,-16652.680221539387,-24815.09829914202,-41467.77852068141
2846c3f5-08a2-4683-b9e5-cf800a931ddc,-2075898.2643163959,-1939167.2914349139,-4015065.5557513097
29da7c46-0bc6-4ad9-a729-ff8ac8e27568,-3044.546534903683,-4550.142362526549,-7594.688897430232
e3224f97-0eb1-4f42-963e-87bb423bdab7,-49635.60509841627,-55624.7303528146,-105260.33545123087
a7d4a40f-906b-41a6-b03e-22b6431e316c,-27796.10906147597,-32709.985418980952,-60506.09448045692
496da7c2-4c27-43e4-bfd2-574be6f09b8a,-11030445.904778503,-10430782.0988556,-21461228.003634103
16444,-55061.61363809175,-34673.27113434778,-89734.88477243953
ff5e8fef-8ea4-4f7a-a893-5a80e4117fc8,-9177.330410283226,-9433.306849310822,-18610.63725959405
c4886893-3a39-417d-acc8-80810fca1e7e,-28549.73815310515,-27356.61970202191,-55906.35785512706
b90f9e58-ee9f-4e91-8cb4-01516b5bd6ab,224.65457670882643,-972.8256371845732,-748.1710604757468
a399ad5c-c225-4d38-8bc0-acf537a5203b,-7027.084135008785,-7678.232191529205,-14705.31632653799
4ff1bd68-bc60-4fd9-94db-f8e3b0953337,2956.676760742054,-2568.0694083820094,388.60735236004433
3d054d78-7f94-423a-824e-59e8338056b6,-1210.165667321647,-2150.8038077636566,-3360.9694750853037
a13be1bc-1289-457d-9d59-1316bb585a56,-11252137.706223361,-10744123.663656048,-21996261.36987941
6e4bd180-af29-4fa2-af76-1b1a888a6b78,-25630.943035679826,-29005.67182422299,-54636.61485990282
b69d52ff-fea8-4093-88b9-e1cad4f8ee4a,-1065785.576683709,-1005473.1642058581,-2071258.740889567
73d1fa2c-e08c-4e39-9ec7-b3dfdf7d16e2,-3990256.541474335,-3632835.0246823914,-7623091.566156726
3cb5ac7f-8b31-466c-b0bc-d0e2d21b3743,-69328.84833808907,-62827.93923437176,-132156.78757246083
5f0e8121-59ae-4c7c-a094-e8f4ed0d23f5,-57624.406269327315,-58969.78444144572,-116594.19071077304
16455,-63447.99326839838,-60970.5539150315,-124418.54718342988
cc6a5e18-9106-4825-882b-8de0f55198ec,-20499.071508287932,-15781.623895292088,-36280.69540358002
ab03d521-a5d6-4fc1-a551-dc3bc7bbb34b,-30121.097636545644,-21797.39235207808,-51918.489988623725
bd16c197-ed33-4a63-8de2-f64a4c880378,-684.6821971246063,-10602.945071697583,-11287.627268822189
3afbe300-7a5b-470c-a6d3-190df7eeb1cd,-17792.331352275432,-18388.401864919993,-36180.733217195426
0003a5ae-0c77-4372-b44d-882ef9874a28,-36875.991628657626,-36262.68163033254,-73138.67325899017
81d899e7-8481-4131-80d8-93916053860a,-4254.672409243785,-2532.2482343132297,-6786.920643557015
16459,-37282.900968908805,-31087.252812527753,-68370.15378143656
2bac8fae-a740-4825-969d-e0fef687de43,-34538.73031432818,-33970.19556750934,-68508.92588183752
925ae278-4c75-4d7e-999f-eb611e06eb87,-79795.30076261763,-70588.80625590983,-150384.10701852746
8d2f726b-adf9-4c8b-a6b8-cdf8a33ffa30,-8186.847805289295,-9356.235368973195,-17543.08317426249
fe42cf82-93a1-48e1-a284-1ca081cda132,-27469.541276801127,-20216.58355847067,-47686.124835271796
7a3428e5-434f-4599-9d57-0ab19d1bb4be,-5411.056685193453,-3554.416679471334,-8965.473364664787
dd5a2ca5-9432-407d-9355-9109361b0212,-2568.138700146768,-2307.0325698427073,-4875.171269989475
89fc49b8-bea1-42d0-b397-ef00f184333f,-7292.629846167804,-4344.694595407734,-11637.324441575538
2488e847-8eae-48dc-bc63-4edcc196d47e,-7057.668310821577,-5625.7688368093495,-12683.437147630926
28180512-082e-4f14-bc12-d66cd9c22417,8585.526066064975,9658.353570771358,18243.879636836333
cc4d3eba-9b58-4b3c-a00a-0fa0c0374808,-24169.364229949264,-33799.10529255493,-57968.469522504194
29042ffc-e45d-4fe9-984f-8f8a74e550c2,-62428.48042181089,-62985.82621969,-125414.3066415009
a54aa6f3-78db-4139-aff8-785b41d7ea13,-50916.887677335704,-56075.932167751875,-106992.81984508758
8ac24c63-6bad-4c80-968b-882518958730,13647.398888556916,11633.672148584395,25281.07103714131
9bbe944f-8fb6-4be7-bbe6-093fd240556c,21004.147435355728,14552.61417629673,35556.76161165246
8fc9a774-049e-4539-93e3-8c7e2ad0d3a7,-38327.16172781974,-46072.84731968402,-84400.00904750376
b50b6c28-3ae0-47b9-b140-884da6f1ba87,-4642.403284980682,-3306.463524576022,-7948.866809556704
23c0903b-aa51-4d20-bdce-8d744457b97c,-33773.260142284824,-28827.50324683925,-62600.76338912407
88523c30-8fdc-493b-a0df-a733b50c9d2f,-33949.56786963275,-29063.336781646114,-63012.90465127887
79d9fdf9-fce1-4f64-87cc-0f04d7d872f0,-18726.64097946177,-19678.55866316824,-38405.19964263001
ba6247ea-5560-4c55-a86b-1eb6a5470814,18718.41863693441,11270.916557770148,29989.33519470456
d31b3080-d61d-4199-804d-6b8e16dc18f4,-103837.82397416527,-89572.00296048755,-193409.8269346528
cbcffb78-314f-44a0-908d-9fb3532bb844,-8213.617396003887,-5588.73010030649,-13802.347496310378
47a50cfa-f8ac-4421-9cd3-cd2e77806755,-17346.161347445504,-18954.432540141886,-36300.59388758739
ed48f8cd-4735-4d85-b60b-85072796882c,6874.760772504353,3787.5195508582783,10662.280323362631
bcbaacd9-9998-4869-aa10-20bd03e7e302,6527.277207061805,3631.9374518208274,10159.214658882633
bd5f2f5d-cccb-4039-b430-eb5f127e6e1a,-54401.75003630983,-51678.723119824,-106080.47315613383
82a91940-8baf-41c4-841c-035d30e5fa95,-80154.61328036727,-69554.53118397352,-149709.1444643408
9b1abd09-fb10-4eca-96ea-bb249009511a,-48089.98010254541,-45271.79633907211,-93361.77644161752
87f69993-f2ee-4df2-98a0-a6617780edd7,-16816.92995594051,-11330.860561488264,-28147.790517428773
4f160514-405a-42f8-801b-5188d65b9d33,-12712.014798827415,-19683.631800080246,-32395.64659890766
16409,-8347.284740189767,-7112.842202093261,-15460.126942283028
a8e447ac-20ec-4aab-b5b6-c89f58c68739,-3068123.0679698917,-2895197.4941876545,-5963320.562157546
d0c043a3-224d-4f46-a24c-c7c9ab5be623,-39770.17674510401,-42669.783912752944,-82439.96065785695
38dd4dfd-5d6e-42ba-9c1f-62727986dad7,-31227.286946562053,-25250.08789356541,-56477.374840127464
643bf604-79aa-40d6-876b-bd5033624082,-34001.42735308751,-32327.732721018663,-66329.16007410617
239f0be0-bce4-40e1-9a0f-ead10ee1bc82,-12679.89315063445,-12696.894507318504,-25376.787657952955
61c3faa3-156a-411d-a94b-20fd597c877a,-3859621.3069625003,-3504967.9431088,-7364589.2500713
2f8cea86-facd-40c4-935d-e9df39436c90,-3414.5602020923234,-5919.865501516413,-9334.425703608737
32e7e11e-0d59-4afe-b701-d496e86ff267,-30480.293521346728,-24786.17349939071,-55266.46702073744
6ea0dcbc-76dc-4b7b-868a-5fcec95c668c,-64930.11712641906,-71174.07419061806,-136104.19131703713
5e48e5dd-bafc-4ab8-9bed-3dc19d4ba7f5,5408.016202556875,2349.218835789483,7757.235038346358
853fe11e-99a8-4e92-ab71-cf5659c208d4,809.7527107035075,-5860.031490865327,-5050.27878016182
a8e43186-7f4e-486c-9645-9bac1e2dba21,-4841.2586260545495,-3427.2064063294683,-8268.465032384018
e2eb8368-3fa8-4667-838a-d83c649e72c1,-11053791.756731415,-10274495.720990686,-21328287.4777221
4af89769-7860-4421-9bc0-091db1bf6a20,-12555.226596550803,-13885.875712254065,-26441.102308804868
5ebd6820-eb51-402a-a10d-6f38cfe9f567,-16659.734944296553,-11241.159474594355,-27900.894418890908
99ff6036-a7a6-4023-9191-3da6b296867d,-12525101.549321257,-11701317.755856805,-24226419.30517806
e7ca7e7a-930a-4987-8950-76f974616aa4,4296.926540212069,-1055.6717431473555,3241.254797064714
16415,-13875.655016249188,-13619.698143410526,-27495.353159659713
7b69c0a0-7fcb-4037-9986-ef102e354ee5,-29916.665620042033,-38487.751000199765,-68404.4166202418
5409bc31-9af2-4b89-9212-5cedc6583fb5,-13900.894947679588,-12791.480109449765,-26692.375057129353
9d6ce43a-58df-40d0-bc2e-72449463249d,-5511.605250553799,-19637.30347877811,-25148.90872933191
3869acaa-0ce2-4411-b467-9f01f0cb1c48,-4494.719314948545,-9068.05992120548,-13562.779236154025
d66dfd63-29ec-43d2-a5d9-f47b65e8f145,-78887.49367081531,-65400.511170785205,-144288.00484160052
f443efe5-5cf5-4f18-a119-854f7b06cf76,-10504.242845215183,-1638.222281287166,-12142.46512650235
deb56545-2fd1-4202-8de7-19d6176c2334,12349.222628608693,3478.4261097270028,15827.648738335696
04d192f6-2a5d-49db-9221-c8c95b09655f,-455.1655317850086,-1153.2727540925407,-1608.4382858775493
7d089145-7527-495d-b2e7-254ed829d188,-761.6434572067183,7441.065578609332,6679.422121402614
16405,119.12569029880615,3943.5016211479247,4062.627311446731
16435,-106833.45960289353,-98170.70642035236,-205004.1660232459
a63ed277-57d2-439e-9df4-797942fad526,-66829.8819705573,-48438.57328169789,-115268.45525225518
84a7c0a0-c8d7-4dc3-b276-fd2f067f8314,-27868.074982623457,-30428.866696773057,-58296.941679396514
608a67d0-8359-403e-8883-c185053923ba,7754.240306406801,4934.564645128107,12688.804951534908
42d5d53f-f020-4a42-b290-340c2357a52a,-54250.82987826993,-39305.606712662426,-93556.43659093235
0e1b0049-8af0-4e4a-88ed-37c31e7188bc,-62019.5892171397,-53815.62685294413,-115835.21607008383
16436,505.6308786902705,-2567.6619380380907,-2062.0310593478202
c29abef9-d8be-4b37-bb84-f1344496cc33,-15388.944091475863,-15001.987886603332,-30390.931978079196
3f69d1bf-2f5b-4a23-ae0a-37584c0efcb5,-34398.935778289175,-29686.978618467194,-64085.91439675637
251bb71b-cf7f-43a5-9fca-8853ad4f252d,-48384.81079279866,-44666.299263189736,-93051.11005598839
e8ebaf0f-ea95-46a1-ae7d-9d00d68960c9,-40025.27828317922,-29886.84226095923,-69912.12054413845
420a5bf2-2163-43c2-b34b-d84069841843,-30660.656674495982,-27780.94488887444,-58441.60156337042
16c0e231-2dd6-42f6-908a-a668c98c9c21,-75247.1243736584,-75496.7411920585,-150743.8655657169
bd079313-5218-4c95-95b9-2324ba9c8e1d,-5869.01528293614,-357.4756149609853,-6226.490897897125
16422,-15764.622973745909,-13748.762837355242,-29513.38581110115
38caa1ac-63ac-440c-87d0-d3de9bcf1011,-59544.78937607324,-45484.86139068636,-105029.6507667596
3fbc9c73-8f31-4391-83fd-bb0161aaff53,-9904.581570060513,-20736.18947583397,-30640.771045894482
cedb1b8e-f761-4077-bb52-983d928bf786,-744413.6339604735,-730795.5775185289,-1475209.2114790024
ebd907e9-93a0-47f7-9c4d-ab7c7d8f6ad1,-47194.45830860334,-36320.21610628441,-83514.67441488775
f95f4390-0112-4bf0-a6f8-e4a44ff59daa,-85422.51064293833,-83941.23798173094,-169363.74862466927
5907b372-3a5d-405c-aa94-39c29e98a818,-3282.414749601234,-5181.750350892851,-8464.165100494085
892bf3cc-bde9-427e-8df9-379506962075,-15615.000067682067,-17330.96993731021,-32945.970004992276
f0fe6305-8c20-4d72-8c4c-3522d28bd252,-2329.794850905233,-13203.287280745999,-15533.082131651232
458830ee-8e50-4d03-b9ef-469f67b5f128,-11533.81750506412,-11710.468991159227,-23244.286496223347
c3901baf-7d14-45d3-addf-0d06799fcfe3,-5420.728746268109,-5411.0774439342695,-10831.806190202378
cebca2e7-9747-4d66-bb01-44c6e9118cbe,13502.701153627535,5071.0295083483115,18573.730661975846
1558b380-9de3-4582-b93f-68908a474f44,-70745.64068113835,-59263.39861208837,-130009.03929322671
66db2095-0258-45a0-9476-4976facfaf1d,17075.876054194345,376.7661586863096,17452.642212880655
262b92ae-3591-4623-b887-1c84e7b4f5fe,-10223.70306613388,-18245.947510977367,-28469.650577111246
16268,-8530517.256066188,-7361152.286144427,-15891669.542210614
863e46c4-6cdc-44dc-a950-f6d42d70ee85,-48539.473004523774,-57128.47713339862,-105667.9501379224
8b42f28f-2bce-49ce-91cc-f984569aba91,-2962822.8551315344,-2720806.2503732913,-5683629.105504826
39b98dcd-a894-4b36-9479-caa6ef1cb15a,-21274.912318414405,-27037.87227359107,-48312.784592005475
369abe6c-da7d-47c1-a2c1-1521bc9a3b16,-88230.43738846217,-90226.29401021004,-178456.73139867221
65460b49-f83d-44c7-ba88-2872a7914563,90.88037802824147,3877.4679482204074,3968.348326248649
1dd292bb-7f33-4a02-9fb2-5fdaf23fa6d9,-111869.68211576497,-118694.28935582878,-230563.97147159374
0e20234f-d6bb-4e81-bec0-f28f79195667,-8573809.511965211,-8086719.212246266,-16660528.724211477
37cdf49c-82c3-47f6-993d-f1b62e9b59bc,-35642.22589213115,-32593.354253519814,-68235.58014565097
f0a16dd2-8865-40f1-af8b-39411fdafbaf,-188784.00560799183,-171567.3916131392,-360351.397221131
16458,34972.49740512154,13587.583717214246,48560.08112233578
d84ffbc0-6153-4a53-9528-20c4c708ba16,22690.192314511372,7697.038971605226,30387.2312861166
d6033be6-200d-4ca1-a084-3275c155db66,-1504.1151667414015,-5282.840873333764,-6786.956040075165
600ea91e-d360-4347-a0f3-7f40ba9a8275,-11766.052832735526,-12856.858372399029,-24622.911205134555
e9ddc8cd-11a5-4b5f-9f16-9f0e49bf0d16,-90141.27469010532,-80182.89669703541,-170324.17138714073
16437,4599.046851151926,-12295.39687427568,-7696.350023123755
fb5c3028-07dc-42ce-bf3e-00782c91f595,-7243.937793632335,2279.7695634726488,-4964.168230159687
75e9d8ec-5b72-4cf4-842f-e0d5187cac1a,-21391.810645715737,-20032.523797340615,-41424.33444305635
f070c848-d05d-48f7-a627-2378811a7c2b,-4856.186781617567,-3409.490576649559,-8265.677358267127
57ea7f01-5d78-40a9-aec5-762a136b305c,-40851.336325373755,-39274.210799471046,-80125.5471248448
16406,-770.915242961868,-144.62420198795112,-915.5394449498191
5e9b429a-79a2-4deb-9377-9f3187c3e194,-19168.99944173074,-8349.262439090884,-27518.26188082162
16277,-1864436.7822219487,-1590087.6053289426,-3454524.3875508914
953a9ed8-3f70-4cae-b841-86662a089c3f,-8579327.738071334,-8036164.862199819,-16615492.600271152
29f5c5a3-dbad-449f-b015-8a6f9b275091,-159564.9630746612,-142511.1727468614,-302076.1358215226
a62cc2b7-6745-4017-8e6f-e145068571c3,-12673.155791832416,-11840.099031572214,-24513.25482340463
3acd58f6-527b-45c6-aa44-31893897db77,-40881.74060679391,-35036.21611264574,-75917.95671943965
16e844ca-5bfe-4af2-824b-3cb45f1d91a6,-2357254.048029947,-2268846.1778076757,-4626100.225837623
22d44841-18bd-4482-a333-6ed410071c64,-77246.31206686172,-72392.14857395313,-149638.46064081485
16464151-62fa-43ed-a59c-652ca4944232,-7557.204190632302,-1323.732218064985,-8880.936408697287
16432,-48.53390044247772,96.28221732160321,47.74831687912549
464d17b9-2da0-4700-a5ea-ec789e7fd10d,-59761.39787005434,-41367.31381250183,-101128.71168255617
65d11c4a-e389-4ce3-81ee-9900a4f3c639,6057.390207952916,4085.8727913289117,10143.262999281827
704d3aff-265e-4d20-9e07-3817646ecc6e,-11197.522185415191,-484.79170147808077,-11682.313886893273
16430,-87464.57682749172,-61123.669824274315,-148588.24665176604
39d675da-f21d-424f-8340-6611eb3ab437,-31306.384628112806,-28136.42744814676,-59442.812076259564
16447,-67179.17323856888,-80916.83002601049,-148096.00326457937
bbae91a4-be42-4e30-b9e8-f0b5fa4e9f21,2226.1297068081285,-1782.443811631836,443.68589517629243
365b8053-fe42-4214-b78d-012a2280ac31,-15433.8665616244,-8572.44558285374,-24006.31214447814
637e3fcd-3d1d-485c-b67d-bdcfd027bc73,-3432.3558299219976,-5307.430987539291,-8739.786817461289
ec13c062-938e-4a72-8715-e7ea1e426f28,-186.1469569342289,1060.3943202657263,874.2473633314974
38e35232-6848-41ed-9a10-8715528d534a,-19248.992640138018,-11914.233620801275,-31163.226260939293
f7a94aca-b7c8-4c3f-b456-a194e036a2ec,29635.31185933005,22412.11434836561,52047.42620769566
4504a897-bbdb-46c5-932b-e6109adcd825,-50268.7699892178,-58238.58352715696,-108507.35351637476
beb5da93-7c73-48e8-b629-bd1d9d93e0c6,-20845.542589959598,-20399.930627837904,-41245.4732177975
1a3b2e0b-2040-43db-bf03-b62e6f02a9c4,-42190.87945411618,-36170.669797217255,-78361.54925133343
1524d54a-df32-4955-b3cc-847099c5202c,-32101.237927131086,-35915.23651829066,-68016.47444542174
0475fbc0-729a-4529-9222-59b4b27408fe,-55778.05379423092,-52309.59697336824,-108087.65076759916
4dab951a-6707-4d62-a41d-fdd4ac718a8b,6352.104305194417,5558.837226135135,11910.941531329552
87ba1744-bdf3-483f-b6f1-081067b387c6,3789.828499822919,-10.882342907155302,3778.946156915764
d9dbf7e0-d281-401d-8d39-783636f74fe8,14210.20515671311,15242.508742325888,29452.713899038998
78db5423-a74c-44ba-b1db-26f8b3e24014,-22574.133219422267,-21014.702389986527,-43588.835609408794
505ec7c9-44b3-4ef3-8678-b64fc4a01e16,-6624.860489573373,-10448.62524540085,-17073.485734974223
b0926892-ec8b-4ffd-b86e-d909fff85313,-20801.411004464277,-20957.64624997217,-41759.05725443645
911b463d-d1f2-47a5-ad3b-165de9159e1e,-29593.41981755906,-19734.12367652584,-49327.5434940849
e75887fd-09ce-41c5-8a69-2aaee202ccbf,-49093.42998316818,-40823.787809737136,-89917.21779290531
4d9a11d3-8f85-4923-8c22-875c1ef4b2d2,-3575.823756202929,-7821.151551933924,-11396.975308136853
16408,-53492.14200358888,-38511.456067400715,-92003.5980709896
2e74922d-4b99-4bc4-9668-5fa47c8d90d5,6231.52721726213,2434.5477789775637,8666.074996239693
e4f3f6c4-79c5-4cba-87af-adb0cd36f53f,-2464.926904627263,626.2804188243767,-1838.646485802886
e991898e-301f-4ccd-8794-851e1cc158df,-11532584.102341501,-10810692.759690763,-22343276.862032264
ea8b4d51-4794-4cd6-87b6-a0994be7a791,-22464.640859761024,-19104.585268088336,-41569.22612784936
093c2487-a68d-4d94-8f38-eb7b05a801ea,-11374539.478332914,-10972884.031169318,-22347423.509502232
fe64983e-cf1f-4b3e-a116-828c5eb95e53,-25971.415269989837,-22978.655356897103,-48950.07062688694
600431c8-2537-418d-8178-20cd359200e0,-13767.373241401978,-12484.174734521732,-26251.54797592371
b327a118-ede5-47d6-86d8-a152ff76bcc7,197.21782393904184,178.1354774364029,375.35330137544474
c0f4ee3d-afa3-40b7-b73b-0e540001419c,7005.538568059681,2637.247462387735,9642.786030447416
138d61f1-aa4a-4a05-81df-fcc216774e71,-2365667.7832960957,-2240281.212629312,-4605948.995925408
eaccaa73-b149-48ae-a224-2f231f46432c,-1979940.2350381508,-1805732.7727317412,-3785673.007769892
ef6acb75-7071-4b56-846d-408bcbb92743,-14449.817393218123,-6499.266553368504,-20949.083946586627
16280,-171009.86452685163,-173457.855042528,-344467.71956937964
16278,-3239168.3774739783,-3120681.811603196,-6359850.189077174
